yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1885_05,5821a5c5-0ae4-48a9-9dab-5d2152f8599a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_05.xml,"{""uuid"": ""AtlasMunicipal_1885_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_06,737d7cd6-154b-4c13-a6a5-a2f564516f57,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_06.xml,"{""uuid"": ""AtlasMunicipal_1885_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_07,c701e11d-f473-4521-93ab-e3325d828869,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_07.xml,"{""uuid"": ""AtlasMunicipal_1885_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_08,a45cc635-9eb1-47cc-a138-058d07a69fb4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_08.xml,"{""uuid"": ""AtlasMunicipal_1885_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_09,c12ab56f-5708-4f38-b14f-40c5c492fc0f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_09.xml,"{""uuid"": ""AtlasMunicipal_1885_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_10,80e3ecf8-7a28-4eef-9ea3-bb27fbc59207,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_10.xml,"{""uuid"": ""AtlasMunicipal_1885_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_11,70b80b39-2483-45c5-adde-193275874c80,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_11.xml,"{""uuid"": ""AtlasMunicipal_1885_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_12,15cd052d-3a3a-460c-b9c1-af90493c39ec,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_12.xml,"{""uuid"": ""AtlasMunicipal_1885_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_13,9fc13d8a-3588-4d82-b843-0efbf0d8e7e1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_13.xml,"{""uuid"": ""AtlasMunicipal_1885_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_14,9da0aba7-5563-4ecc-a978-0f73ca8e8ed3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_14.xml,"{""uuid"": ""AtlasMunicipal_1885_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_15,807a4b33-3230-4e03-9568-518a5dc5b0a1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_15.xml,"{""uuid"": ""AtlasMunicipal_1885_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_16,eb06bd6b-b5dd-43df-be39-bf41362a4ccf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_16.xml,"{""uuid"": ""AtlasMunicipal_1885_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1885"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1885_BHdV,7ee231c0-4db3-4cb4-9b83-73bc5adbd6af,/tmp/tmpx0bmlfyz/AtlasMunicipal_1885_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1885_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1885""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886,a9201ce1-418d-4780-bb17-4a0f359c9570,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886.xml,"{""uuid"": ""AtlasMunicipal_1886"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1885""}]}"
AtlasMunicipal_1886_01,938447a2-2df7-4fd4-8356-bd50b821dc89,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_01.xml,"{""uuid"": ""AtlasMunicipal_1886_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_02,104c8141-527a-4342-9b74-cc11956cffa2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_02.xml,"{""uuid"": ""AtlasMunicipal_1886_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_03,69b3a683-7d40-41ad-9945-67b9388f6082,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_03.xml,"{""uuid"": ""AtlasMunicipal_1886_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_04,cb9a496c-4d62-44b3-b4d3-4c5b97a4e93a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_04.xml,"{""uuid"": ""AtlasMunicipal_1886_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_05,f2d6e397-a3a1-4c91-8eff-b3582cc1463c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_05.xml,"{""uuid"": ""AtlasMunicipal_1886_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_06,19173479-0f04-4ec5-a594-a35ea53fd482,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_06.xml,"{""uuid"": ""AtlasMunicipal_1886_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_07,73292ee7-25cf-4404-903f-dc59a7802f7f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_07.xml,"{""uuid"": ""AtlasMunicipal_1886_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_08,f778245d-d5a5-4860-b463-b51af8747562,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_08.xml,"{""uuid"": ""AtlasMunicipal_1886_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_09,00758618-1ea0-48e8-b57d-21b7377bd364,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_09.xml,"{""uuid"": ""AtlasMunicipal_1886_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_10,adcc73c2-ce3b-4deb-a683-3a9db0560b12,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_10.xml,"{""uuid"": ""AtlasMunicipal_1886_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_11,6597f201-09b1-4949-847c-eabfcb1bb6ac,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_11.xml,"{""uuid"": ""AtlasMunicipal_1886_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_12,51cf1da7-6635-4e67-8034-1442e2c5ff9f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_12.xml,"{""uuid"": ""AtlasMunicipal_1886_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_13,5ffbecfd-b935-413b-925b-6df6743fcd02,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_13.xml,"{""uuid"": ""AtlasMunicipal_1886_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_14,caaedad3-5dfb-4278-b576-42c13b7c7df2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_14.xml,"{""uuid"": ""AtlasMunicipal_1886_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_15,f7c2962e-33e3-4c9b-8225-9cd1225ab878,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_15.xml,"{""uuid"": ""AtlasMunicipal_1886_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_16,30781375-942f-4ec4-93a2-32d3f585b2ad,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_16.xml,"{""uuid"": ""AtlasMunicipal_1886_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV,be4f0d10-1f85-4000-a73f-144089a7da5f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1886""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_01,07bac47a-9854-446e-83d8-d83ad21f839f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_01.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_02,b0866a8b-f12f-497f-9a7b-1b10f71ff105,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_02.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_03,5c080651-bf83-4280-8b61-4a23f5e8220e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_03.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_04,4ef7a554-17d1-432f-8c5b-04699f0d1bb4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_04.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_05,a81b896e-23a5-4184-b880-8a732ea56979,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_05.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_06,7b3ba22f-a67e-4124-82cc-db956022e765,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_06.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_07,ff12a5ab-87ce-46f5-bacc-95ad6d3055d5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_07.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_08,c8d04a53-dd47-4e1d-b9a4-e0f4af874f1c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_08.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_09,0db1ca45-a06b-47dc-abb5-d6cc90dc8d8d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_09.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_10,dc72b260-20ae-4fa4-b040-74bd59b16080,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_10.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_11,e48ad1f6-a10a-4f0f-9fe9-a3f167c611de,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_11.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_12,025851f3-0115-43ba-9b5a-0c50b76e581d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_12.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_13,fa9ab101-3514-4107-ba61-e50502aef44f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_13.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_14,32d3acf5-9090-4b55-a560-d92914b66f7d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_14.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_15,68819a5a-1d41-4c34-a935-d846a8e97584,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_15.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_16,44798166-a20b-46ff-8a41-8d7508f61e4a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1886_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1886_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887,3c7d1341-f79a-494a-801f-5582acd5e15b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887.xml,"{""uuid"": ""AtlasMunicipal_1887"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1886""}]}"
AtlasMunicipal_1887_01,c9aa234e-bd30-4f88-a138-3c3c0e0d488c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_01.xml,"{""uuid"": ""AtlasMunicipal_1887_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_02,26a34a57-21c4-41ce-a0de-10cd2c4dfa42,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_02.xml,"{""uuid"": ""AtlasMunicipal_1887_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_03,63fe08f4-6cea-4c24-876f-053729b64905,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_03.xml,"{""uuid"": ""AtlasMunicipal_1887_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_04,187ff7da-38c4-42a6-a3db-ad1079a49eb5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_04.xml,"{""uuid"": ""AtlasMunicipal_1887_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_05,3dd2536f-3c3a-42d6-9faa-e66f221c566f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_05.xml,"{""uuid"": ""AtlasMunicipal_1887_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_06,d54d5201-76b6-4a40-bc2d-3dd2e1e56f44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_06.xml,"{""uuid"": ""AtlasMunicipal_1887_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_07,ceb070f7-50fd-4709-a642-e51b9966f138,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_07.xml,"{""uuid"": ""AtlasMunicipal_1887_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_08,35466365-5455-4bee-95ed-5f5d53ef7539,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_08.xml,"{""uuid"": ""AtlasMunicipal_1887_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_09,75b95b57-5426-4d55-8926-e12cf1fdf3bd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_09.xml,"{""uuid"": ""AtlasMunicipal_1887_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_10,f95916da-a260-4715-8731-03e228cdb2d3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_10.xml,"{""uuid"": ""AtlasMunicipal_1887_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_11,c5510a80-546c-4a6e-83e1-dd79386f4b2f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_11.xml,"{""uuid"": ""AtlasMunicipal_1887_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_12,395e9054-8c74-4015-80f9-8005bf3b0e11,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_12.xml,"{""uuid"": ""AtlasMunicipal_1887_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_13,9f6b1d27-4208-4dee-ac88-df1004947d3c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_13.xml,"{""uuid"": ""AtlasMunicipal_1887_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_14,aa752ec4-5895-4d42-a49c-1e2f540d42bd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_14.xml,"{""uuid"": ""AtlasMunicipal_1887_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_15,c67006a7-5b25-460e-bf01-f16e1dd06cd8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_15.xml,"{""uuid"": ""AtlasMunicipal_1887_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_16,672746a7-2859-44b5-b52a-2d4cf7d13ad3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_16.xml,"{""uuid"": ""AtlasMunicipal_1887_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV,f58507b3-fa70-4aac-9ec0-148594a500ea,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1887""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_01,34265b8e-35c0-4dd3-931d-6024e7cd48b4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_01.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_02,c1c6c867-a4e5-4c89-8403-0529377a6b7a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_02.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_03,fb696911-8964-4db0-b3c4-95b59bd7c402,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_03.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_04,cb238a01-3d31-4e02-a4f6-a3afed392b6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_04.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_05,ff955b3c-e163-455b-b80b-4ff62ea66b67,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_05.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_06,ca8a4154-bb01-478f-8df0-f435876668c2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_06.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_07,0f4acf7c-5cef-4797-94f0-c5b662c84395,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_07.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_08,a7e33d78-ab79-403d-ba4b-e4ac02aa75e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_08.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_09,c273435c-2c24-4a8a-9981-5a997bdfce8d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_09.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_10,c2f338a8-4d05-436a-88c1-ac23b490e78f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_10.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_11,5c1f19e6-9d92-4afa-aec6-99710c7adb13,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_11.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_12,65946bde-7d0e-4981-9599-ea22390de22c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_12.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_13,21aced8f-c3a1-428f-a669-a885941f0746,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_13.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_14,d360fc36-7a48-4ca5-b1a6-985e8b818383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_14.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_15,dcccc1ed-eaa3-4c63-a179-c70552a14d3e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_15.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_16,08286707-6f3e-4eaa-a494-597f07d79386,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1887_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1887_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
