yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasVerniquetStanford_54,d6825fbd-b44c-56e7-84e5-d1bf1f2e2ae1,/tmp/tmprwbwzn30/AtlasVerniquetStanford_54.xml,"{""uuid"": ""d6825fbd-b44c-56e7-84e5-d1bf1f2e2ae1"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""cf722858-6be4-5e91-af6a-d699743c44a9""]}"
AtlasVerniquetStanford_55,e6f8d83b-4a29-5181-822a-af0bc25e3215,/tmp/tmprwbwzn30/AtlasVerniquetStanford_55.xml,"{""uuid"": ""e6f8d83b-4a29-5181-822a-af0bc25e3215"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""6475c0d1-e2ab-57ed-b72b-029c3cfe9740""]}"
AtlasVerniquetStanford_56,e2c0d161-7e61-5ad8-a92c-6ab9d1c7c6b5,/tmp/tmprwbwzn30/AtlasVerniquetStanford_56.xml,"{""uuid"": ""e2c0d161-7e61-5ad8-a92c-6ab9d1c7c6b5"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""e42ef19f-1417-56a7-90dd-5cda0063762a""]}"
AtlasVerniquetStanford_57,9928ac78-37c7-5191-beb5-90938c12054b,/tmp/tmprwbwzn30/AtlasVerniquetStanford_57.xml,"{""uuid"": ""9928ac78-37c7-5191-beb5-90938c12054b"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""a61a7e7e-5507-5803-8c4b-f0eff9cdc824""]}"
AtlasVerniquetStanford_58,282ff1df-f4c0-522f-97fb-f7839354a093,/tmp/tmprwbwzn30/AtlasVerniquetStanford_58.xml,"{""uuid"": ""282ff1df-f4c0-522f-97fb-f7839354a093"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""4eb7cfdb-3c90-574c-8f70-3934b840643e""]}"
AtlasVerniquetStanford_59,3accad64-0814-5132-af86-18267b4fa210,/tmp/tmprwbwzn30/AtlasVerniquetStanford_59.xml,"{""uuid"": ""3accad64-0814-5132-af86-18267b4fa210"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""09fa8d17-9ede-5110-9761-85d3ec707e9e""]}"
AtlasVerniquetStanford_60,d6b35905-c86c-5d18-8ffd-a6406a63183f,/tmp/tmprwbwzn30/AtlasVerniquetStanford_60.xml,"{""uuid"": ""d6b35905-c86c-5d18-8ffd-a6406a63183f"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""7ed339ad-3041-5dfe-8fa5-42c349f537ff""]}"
AtlasVerniquetStanford_61,58487476-3d5d-593f-a43a-f4f37ed8d717,/tmp/tmprwbwzn30/AtlasVerniquetStanford_61.xml,"{""uuid"": ""58487476-3d5d-593f-a43a-f4f37ed8d717"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""3bd0c804-b499-5432-ae39-dbefc12e3661""]}"
AtlasVerniquetStanford_62,a354e5ea-453a-52d3-a9f9-a37ab6765bd7,/tmp/tmprwbwzn30/AtlasVerniquetStanford_62.xml,"{""uuid"": ""a354e5ea-453a-52d3-a9f9-a37ab6765bd7"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""eb71f82b-e73a-5c79-9902-e430f055ad3a""]}"
AtlasVerniquetStanford_63,c80939d2-d45a-5761-a816-c25e98002ac5,/tmp/tmprwbwzn30/AtlasVerniquetStanford_63.xml,"{""uuid"": ""c80939d2-d45a-5761-a816-c25e98002ac5"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""dc71817a-a7ea-5215-8ce2-9437ec291f98""]}"
AtlasVerniquetStanford_64,e81004dc-d1c2-53d8-af54-c6cb642d9842,/tmp/tmprwbwzn30/AtlasVerniquetStanford_64.xml,"{""uuid"": ""e81004dc-d1c2-53d8-af54-c6cb642d9842"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""e3b0a2b3-f69f-5c2d-894f-bf999412fc29""]}"
AtlasVerniquetStanford_65,7a239fb3-7547-5270-8e55-0f93d3e8be5a,/tmp/tmprwbwzn30/AtlasVerniquetStanford_65.xml,"{""uuid"": ""7a239fb3-7547-5270-8e55-0f93d3e8be5a"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""e7ff4732-f09f-568a-9156-f05cb8ae50c9""]}"
AtlasVerniquetStanford_66,de17454d-8c72-5c0f-970b-5ae386f42852,/tmp/tmprwbwzn30/AtlasVerniquetStanford_66.xml,"{""uuid"": ""de17454d-8c72-5c0f-970b-5ae386f42852"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""ecc678c6-d6ea-5afb-b598-edb9917ad73c""]}"
AtlasVerniquetStanford_67,8ceff7df-2f3e-5021-a49e-2be8ac0c5df0,/tmp/tmprwbwzn30/AtlasVerniquetStanford_67.xml,"{""uuid"": ""8ceff7df-2f3e-5021-a49e-2be8ac0c5df0"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""da61be5e-3a0c-5c4d-ba80-4902e23ab61e""]}"
AtlasVerniquetStanford_68,e350a467-81f0-5bd2-aea2-e9996ef2428a,/tmp/tmprwbwzn30/AtlasVerniquetStanford_68.xml,"{""uuid"": ""e350a467-81f0-5bd2-aea2-e9996ef2428a"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""410896d4-c54a-546c-8866-5926e2662cd7""]}"
AtlasVerniquetStanford_69,6a605970-8add-50f5-acdc-a39cdbd3aa68,/tmp/tmprwbwzn30/AtlasVerniquetStanford_69.xml,"{""uuid"": ""6a605970-8add-50f5-acdc-a39cdbd3aa68"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""842f5211-d9a3-5b80-a278-3af33bff665f""]}"
AtlasVerniquetStanford_70,25d93cf5-2be8-5892-b92c-e34a6e594398,/tmp/tmprwbwzn30/AtlasVerniquetStanford_70.xml,"{""uuid"": ""25d93cf5-2be8-5892-b92c-e34a6e594398"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""69ea3c36-b051-5d0b-8cbd-b098e3179c6d""]}"
AtlasVerniquetStanford_71,6166e785-1fb4-5b21-9198-bcb8a33a1e52,/tmp/tmprwbwzn30/AtlasVerniquetStanford_71.xml,"{""uuid"": ""6166e785-1fb4-5b21-9198-bcb8a33a1e52"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""aa0faf48-fbff-5790-ba61-c363e010901a""]}"
AtlasVerniquetStanford_72,fa022b5a-b4f2-5050-af1d-379c98dc1cce,/tmp/tmprwbwzn30/AtlasVerniquetStanford_72.xml,"{""uuid"": ""fa022b5a-b4f2-5050-af1d-379c98dc1cce"", ""associatedResource"": [{""value"": ""f8bf85d5-cb4b-5de0-a354-91255c95a956"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""df738146-49dc-5694-9cb1-8067462fe30e""]}"
